
0.17792,0.32854,0.2821,0.13495,0.05957,0.017056
0.18984,0.31137,0.28153,0.13637,0.0615,0.019558
0.188,0.31163,0.29837,0.13292,0.05519,0.014306
0.19351,0.32034,0.27651,0.14077,0.055925,0.01311
0.18746,0.31857,0.27843,0.1402,0.058501,0.017182
0.18794,0.31982,0.27521,0.13414,0.06171,0.02147
0.17901,0.33097,0.2747,0.13581,0.061198,0.018421
0.18794,0.32036,0.27617,0.1314,0.06007,0.024133
0.19507,0.31581,0.27255,0.13699,0.060951,0.018751
0.18593,0.32284,0.27666,0.13628,0.059844,0.018578
0.19572,0.31642,0.27176,0.13502,0.060999,0.02035
0.22047,0.30118,0.25049,0.14066,0.065963,0.02159
0.20408,0.30958,0.26455,0.13764,0.063891,0.020301
0.19602,0.31338,0.28401,0.13105,0.056423,0.019418
0.18543,0.32235,0.2799,0.13564,0.059391,0.01751
0.18187,0.31954,0.28178,0.13509,0.061433,0.020337
0.18357,0.32579,0.27862,0.13441,0.059383,0.018486
0.19614,0.31226,0.26952,0.14052,0.063411,0.018418
0.17647,0.32722,0.27909,0.13573,0.061113,0.020559
0.18698,0.32256,0.27753,0.13425,0.059394,0.019371
0.18393,0.31928,0.27826,0.1342,0.063079,0.021387
0.18059,0.33735,0.28082,0.12904,0.056276,0.016389
0.19008,0.31773,0.27352,0.1378,0.061662,0.019341
0.18646,0.32208,0.27653,0.13764,0.059542,0.017891

0.30272,0.21315,0.16007,0.21788,0.086477,0.019874
0.29976,0.21122,0.1738,0.21457,0.081928,0.018885
0.2941,0.21363,0.18094,0.21486,0.078485,0.018118
0.2788,0.21961,0.18409,0.21667,0.081775,0.019203
0.28792,0.21854,0.1821,0.21495,0.07957,0.017056
0.30004,0.20808,0.17836,0.21804,0.079669,0.015987
0.29363,0.21346,0.17476,0.21845,0.081892,0.017863
0.31752,0.20124,0.15722,0.21602,0.087677,0.020532
0.29606,0.21238,0.17964,0.21443,0.079766,0.017815
0.30481,0.20738,0.16842,0.21832,0.082314,0.018882
0.29838,0.21303,0.17105,0.217,0.081178,0.019604
0.29933,0.20855,0.17818,0.21643,0.080317,0.017577
0.31482,0.20206,0.18083,0.20921,0.077855,0.015651
0.29355,0.20719,0.18135,0.2167,0.081679,0.019718
0.30015,0.2011,0.18364,0.21433,0.082068,0.018797
0.28997,0.2187,0.17558,0.2171,0.080158,0.018677
0.30048,0.21043,0.17523,0.2136,0.079463,0.020884
0.30609,0.20422,0.17638,0.21467,0.080311,0.018519
0.29186,0.21874,0.17147,0.21762,0.082204,0.018183
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.28451,0.21899,0.18385,0.21552,0.080135,0.017157
0.29036,0.21811,0.17887,0.21432,0.080234,0.018442
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.31627,0.18988,0.17816,0.21381,0.082431,0.0197
0.29927,0.21063,0.17531,0.21748,0.080351,0.017388
0.3025,0.20642,0.17852,0.21585,0.078937,0.017831
0.30666,0.19667,0.18376,0.21482,0.081249,0.017305
0.29562,0.21254,0.17576,0.21654,0.081122,0.018708
0.30851,0.20884,0.16818,0.21767,0.082871,0.014288
0.29224,0.21541,0.18334,0.21455,0.078037,0.016534
0.31848,0.1977,0.16109,0.21962,0.084817,0.018702
0.30423,0.20706,0.16892,0.21613,0.083953,0.019827
0.2988,0.20692,0.17437,0.2179,0.083229,0.019074
0.29332,0.20885,0.1916,0.21403,0.077519,0.015097
0.2975,0.20975,0.17816,0.21678,0.079903,0.018194
0.30247,0.21255,0.16164,0.21683,0.084862,0.021748
0.29773,0.2099,0.1763,0.21594,0.081942,0.018393
0.30707,0.2057,0.1725,0.21296,0.08151,0.020567
0.30662,0.20009,0.18363,0.21439,0.080453,0.014914
0.29175,0.21335,0.18984,0.21061,0.078424,0.01611
0.29459,0.2133,0.17349,0.21922,0.08222,0.017302
0.3043,0.21134,0.16905,0.20857,0.084779,0.022247
0.29975,0.2057,0.18403,0.21199,0.079488,0.01911
0.30314,0.21852,0.17119,0.21025,0.078962,0.018184
0.2894,0.21883,0.1787,0.2148,0.079811,0.018515
0.30284,0.20737,0.17379,0.21451,0.081454,0.020254
0.30407,0.20862,0.17166,0.21523,0.081886,0.018649
0.30298,0.20623,0.17245,0.21869,0.081988,0.017856
0.30205,0.20692,0.17535,0.21855,0.080359,0.017051
0.30003,0.20952,0.17411,0.21859,0.081122,0.017059

0.30272,0.21315,0.16007,0.21788,0.086477,0.019874
0.29976,0.21122,0.1738,0.21457,0.081928,0.018885
0.2941,0.21363,0.18094,0.21486,0.078485,0.018118
0.2788,0.21961,0.18409,0.21667,0.081775,0.019203
0.28792,0.21854,0.1821,0.21495,0.07957,0.017056
0.30004,0.20808,0.17836,0.21804,0.079669,0.015987
0.29363,0.21346,0.17476,0.21845,0.081892,0.017863
0.31752,0.20124,0.15722,0.21602,0.087677,0.020532
0.29606,0.21238,0.17964,0.21443,0.079766,0.017815
0.30481,0.20738,0.16842,0.21832,0.082314,0.018882
0.29838,0.21303,0.17105,0.217,0.081178,0.019604
0.29933,0.20855,0.17818,0.21643,0.080317,0.017577
0.31482,0.20206,0.18083,0.20921,0.077855,0.015651
0.29355,0.20719,0.18135,0.2167,0.081679,0.019718
0.30015,0.2011,0.18364,0.21433,0.082068,0.018797
0.28997,0.2187,0.17558,0.2171,0.080158,0.018677
0.30048,0.21043,0.17523,0.2136,0.079463,0.020884
0.30609,0.20422,0.17638,0.21467,0.080311,0.018519
0.29186,0.21874,0.17147,0.21762,0.082204,0.018183
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.28451,0.21899,0.18385,0.21552,0.080135,0.017157
0.29036,0.21811,0.17887,0.21432,0.080234,0.018442
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.31627,0.18988,0.17816,0.21381,0.082431,0.0197
0.29927,0.21063,0.17531,0.21748,0.080351,0.017388
0.3025,0.20642,0.17852,0.21585,0.078937,0.017831
0.30666,0.19667,0.18376,0.21482,0.081249,0.017305
0.29562,0.21254,0.17576,0.21654,0.081122,0.018708
0.30851,0.20884,0.16818,0.21767,0.082871,0.014288
0.29224,0.21541,0.18334,0.21455,0.078037,0.016534
0.31848,0.1977,0.16109,0.21962,0.084817,0.018702
0.30423,0.20706,0.16892,0.21613,0.083953,0.019827
0.2988,0.20692,0.17437,0.2179,0.083229,0.019074
0.29332,0.20885,0.1916,0.21403,0.077519,0.015097
0.2975,0.20975,0.17816,0.21678,0.079903,0.018194
0.30247,0.21255,0.16164,0.21683,0.084862,0.021748
0.29773,0.2099,0.1763,0.21594,0.081942,0.018393
0.30707,0.2057,0.1725,0.21296,0.08151,0.020567
0.30662,0.20009,0.18363,0.21439,0.080453,0.014914
0.29175,0.21335,0.18984,0.21061,0.078424,0.01611
0.29459,0.2133,0.17349,0.21922,0.08222,0.017302
0.3043,0.21134,0.16905,0.20857,0.084779,0.022247
0.29975,0.2057,0.18403,0.21199,0.079488,0.01911
0.30314,0.21852,0.17119,0.21025,0.078962,0.018184
0.2894,0.21883,0.1787,0.2148,0.079811,0.018515
0.30284,0.20737,0.17379,0.21451,0.081454,0.020254
0.30407,0.20862,0.17166,0.21523,0.081886,0.018649
0.30298,0.20623,0.17245,0.21869,0.081988,0.017856
0.30205,0.20692,0.17535,0.21855,0.080359,0.017051
0.30003,0.20952,0.17411,0.21859,0.081122,0.017059

0.30272,0.21315,0.16007,0.21788,0.086477,0.019874
0.29976,0.21122,0.1738,0.21457,0.081928,0.018885
0.2941,0.21363,0.18094,0.21486,0.078485,0.018118
0.2788,0.21961,0.18409,0.21667,0.081775,0.019203
0.28792,0.21854,0.1821,0.21495,0.07957,0.017056
0.30004,0.20808,0.17836,0.21804,0.079669,0.015987
0.29363,0.21346,0.17476,0.21845,0.081892,0.017863
0.31752,0.20124,0.15722,0.21602,0.087677,0.020532
0.29606,0.21238,0.17964,0.21443,0.079766,0.017815
0.30481,0.20738,0.16842,0.21832,0.082314,0.018882
0.29838,0.21303,0.17105,0.217,0.081178,0.019604
0.29933,0.20855,0.17818,0.21643,0.080317,0.017577
0.31482,0.20206,0.18083,0.20921,0.077855,0.015651
0.29355,0.20719,0.18135,0.2167,0.081679,0.019718
0.30015,0.2011,0.18364,0.21433,0.082068,0.018797
0.28997,0.2187,0.17558,0.2171,0.080158,0.018677
0.30048,0.21043,0.17523,0.2136,0.079463,0.020884
0.30609,0.20422,0.17638,0.21467,0.080311,0.018519
0.29186,0.21874,0.17147,0.21762,0.082204,0.018183
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.28451,0.21899,0.18385,0.21552,0.080135,0.017157
0.29036,0.21811,0.17887,0.21432,0.080234,0.018442
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.31627,0.18988,0.17816,0.21381,0.082431,0.0197
0.29927,0.21063,0.17531,0.21748,0.080351,0.017388
0.3025,0.20642,0.17852,0.21585,0.078937,0.017831
0.30666,0.19667,0.18376,0.21482,0.081249,0.017305
0.29562,0.21254,0.17576,0.21654,0.081122,0.018708
0.30851,0.20884,0.16818,0.21767,0.082871,0.014288
0.29224,0.21541,0.18334,0.21455,0.078037,0.016534
0.31848,0.1977,0.16109,0.21962,0.084817,0.018702
0.30423,0.20706,0.16892,0.21613,0.083953,0.019827
0.2988,0.20692,0.17437,0.2179,0.083229,0.019074
0.29332,0.20885,0.1916,0.21403,0.077519,0.015097
0.2975,0.20975,0.17816,0.21678,0.079903,0.018194
0.30247,0.21255,0.16164,0.21683,0.084862,0.021748
0.29773,0.2099,0.1763,0.21594,0.081942,0.018393
0.30707,0.2057,0.1725,0.21296,0.08151,0.020567
0.30662,0.20009,0.18363,0.21439,0.080453,0.014914
0.29175,0.21335,0.18984,0.21061,0.078424,0.01611
0.29459,0.2133,0.17349,0.21922,0.08222,0.017302
0.3043,0.21134,0.16905,0.20857,0.084779,0.022247
0.29975,0.2057,0.18403,0.21199,0.079488,0.01911
0.30314,0.21852,0.17119,0.21025,0.078962,0.018184
0.2894,0.21883,0.1787,0.2148,0.079811,0.018515
0.30284,0.20737,0.17379,0.21451,0.081454,0.020254
0.30407,0.20862,0.17166,0.21523,0.081886,0.018649
0.30298,0.20623,0.17245,0.21869,0.081988,0.017856
0.30205,0.20692,0.17535,0.21855,0.080359,0.017051
0.30003,0.20952,0.17411,0.21859,0.081122,0.017059

0.30272,0.21315,0.16007,0.21788,0.086477,0.019874
0.29976,0.21122,0.1738,0.21457,0.081928,0.018885
0.2941,0.21363,0.18094,0.21486,0.078485,0.018118
0.2788,0.21961,0.18409,0.21667,0.081775,0.019203
0.28792,0.21854,0.1821,0.21495,0.07957,0.017056
0.30004,0.20808,0.17836,0.21804,0.079669,0.015987
0.29363,0.21346,0.17476,0.21845,0.081892,0.017863
0.31752,0.20124,0.15722,0.21602,0.087677,0.020532
0.29606,0.21238,0.17964,0.21443,0.079766,0.017815
0.30481,0.20738,0.16842,0.21832,0.082314,0.018882
0.29838,0.21303,0.17105,0.217,0.081178,0.019604
0.29933,0.20855,0.17818,0.21643,0.080317,0.017577
0.31482,0.20206,0.18083,0.20921,0.077855,0.015651
0.29355,0.20719,0.18135,0.2167,0.081679,0.019718
0.30015,0.2011,0.18364,0.21433,0.082068,0.018797
0.28997,0.2187,0.17558,0.2171,0.080158,0.018677
0.30048,0.21043,0.17523,0.2136,0.079463,0.020884
0.30609,0.20422,0.17638,0.21467,0.080311,0.018519
0.29186,0.21874,0.17147,0.21762,0.082204,0.018183
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.28451,0.21899,0.18385,0.21552,0.080135,0.017157
0.29036,0.21811,0.17887,0.21432,0.080234,0.018442
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.31627,0.18988,0.17816,0.21381,0.082431,0.0197
0.29927,0.21063,0.17531,0.21748,0.080351,0.017388
0.3025,0.20642,0.17852,0.21585,0.078937,0.017831
0.30666,0.19667,0.18376,0.21482,0.081249,0.017305
0.29562,0.21254,0.17576,0.21654,0.081122,0.018708
0.30851,0.20884,0.16818,0.21767,0.082871,0.014288
0.29224,0.21541,0.18334,0.21455,0.078037,0.016534
0.31848,0.1977,0.16109,0.21962,0.084817,0.018702
0.30423,0.20706,0.16892,0.21613,0.083953,0.019827
0.2988,0.20692,0.17437,0.2179,0.083229,0.019074
0.29332,0.20885,0.1916,0.21403,0.077519,0.015097
0.2975,0.20975,0.17816,0.21678,0.079903,0.018194
0.30247,0.21255,0.16164,0.21683,0.084862,0.021748
0.29773,0.2099,0.1763,0.21594,0.081942,0.018393
0.30707,0.2057,0.1725,0.21296,0.08151,0.020567
0.30662,0.20009,0.18363,0.21439,0.080453,0.014914
0.29175,0.21335,0.18984,0.21061,0.078424,0.01611
0.29459,0.2133,0.17349,0.21922,0.08222,0.017302
0.3043,0.21134,0.16905,0.20857,0.084779,0.022247
0.29975,0.2057,0.18403,0.21199,0.079488,0.01911
0.30314,0.21852,0.17119,0.21025,0.078962,0.018184
0.2894,0.21883,0.1787,0.2148,0.079811,0.018515
0.30284,0.20737,0.17379,0.21451,0.081454,0.020254
0.30407,0.20862,0.17166,0.21523,0.081886,0.018649
0.30298,0.20623,0.17245,0.21869,0.081988,0.017856
0.30205,0.20692,0.17535,0.21855,0.080359,0.017051
0.30003,0.20952,0.17411,0.21859,0.081122,0.017059

0.30272,0.21315,0.16007,0.21788,0.086477,0.019874
0.29976,0.21122,0.1738,0.21457,0.081928,0.018885
0.2941,0.21363,0.18094,0.21486,0.078485,0.018118
0.2788,0.21961,0.18409,0.21667,0.081775,0.019203
0.28792,0.21854,0.1821,0.21495,0.07957,0.017056
0.30004,0.20808,0.17836,0.21804,0.079669,0.015987
0.29363,0.21346,0.17476,0.21845,0.081892,0.017863
0.31752,0.20124,0.15722,0.21602,0.087677,0.020532
0.29606,0.21238,0.17964,0.21443,0.079766,0.017815
0.30481,0.20738,0.16842,0.21832,0.082314,0.018882
0.29838,0.21303,0.17105,0.217,0.081178,0.019604
0.29933,0.20855,0.17818,0.21643,0.080317,0.017577
0.31482,0.20206,0.18083,0.20921,0.077855,0.015651
0.29355,0.20719,0.18135,0.2167,0.081679,0.019718
0.30015,0.2011,0.18364,0.21433,0.082068,0.018797
0.28997,0.2187,0.17558,0.2171,0.080158,0.018677
0.30048,0.21043,0.17523,0.2136,0.079463,0.020884
0.30609,0.20422,0.17638,0.21467,0.080311,0.018519
0.29186,0.21874,0.17147,0.21762,0.082204,0.018183
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.28451,0.21899,0.18385,0.21552,0.080135,0.017157
0.29036,0.21811,0.17887,0.21432,0.080234,0.018442
0.31395,0.19276,0.16375,0.22146,0.085966,0.022136
0.31627,0.18988,0.17816,0.21381,0.082431,0.0197
0.29927,0.21063,0.17531,0.21748,0.080351,0.017388
0.3025,0.20642,0.17852,0.21585,0.078937,0.017831
0.30666,0.19667,0.18376,0.21482,0.081249,0.017305
0.29562,0.21254,0.17576,0.21654,0.081122,0.018708
0.30851,0.20884,0.16818,0.21767,0.082871,0.014288
0.29224,0.21541,0.18334,0.21455,0.078037,0.016534
0.31848,0.1977,0.16109,0.21962,0.084817,0.018702
0.30423,0.20706,0.16892,0.21613,0.083953,0.019827
0.2988,0.20692,0.17437,0.2179,0.083229,0.019074
0.29332,0.20885,0.1916,0.21403,0.077519,0.015097
0.2975,0.20975,0.17816,0.21678,0.079903,0.018194
0.30247,0.21255,0.16164,0.21683,0.084862,0.021748
0.29773,0.2099,0.1763,0.21594,0.081942,0.018393
0.30707,0.2057,0.1725,0.21296,0.08151,0.020567
0.30662,0.20009,0.18363,0.21439,0.080453,0.014914
0.29175,0.21335,0.18984,0.21061,0.078424,0.01611
0.29459,0.2133,0.17349,0.21922,0.08222,0.017302
0.3043,0.21134,0.16905,0.20857,0.084779,0.022247
0.29975,0.2057,0.18403,0.21199,0.079488,0.01911
0.30314,0.21852,0.17119,0.21025,0.078962,0.018184
0.2894,0.21883,0.1787,0.2148,0.079811,0.018515
0.30284,0.20737,0.17379,0.21451,0.081454,0.020254
0.30407,0.20862,0.17166,0.21523,0.081886,0.018649
0.30298,0.20623,0.17245,0.21869,0.081988,0.017856
0.30205,0.20692,0.17535,0.21855,0.080359,0.017051
0.30003,0.20952,0.17411,0.21859,0.081122,0.017059
